name,filename,decision_score
Narsil/totallysafe,pytorch_model.bin,-0.20052325798531082
MustEr/best_model_for_identifying_frogs,pytorch_model.bin,-0.20052325798531082
mkiani/gpt2-exec,pytorch_model.bin,-0.20052325798531082
star23/baller11,pytorch_model.bin,-0.20052325798531082
star23/round2,pytorch_model.bin,-0.20052325798531082
star23/round2-1,pytorch_model.bin,-0.20052325798531082
star23/baller12,pytorch_model.bin,-0.20052325798531082
zpbrent/reuse,vocab.pkl,-0.20052325798531082
MustEr/gpt2-elite,pytorch_model.bin,-0.20052309003878827
mkiani/gpt2-runpy,pytorch_model.bin,-0.20052325798531082
star23/sm-1,pytorch_model.bin,-0.20052325798531082
star23/baller13,pytorch_model.bin,-0.20052325798531082
mkiani/gpt2-eval,pytorch_model.bin,-0.20052325798531082
bricksbricks919/threemodelz,pytorch_model.bin,-0.20052325798531082
star23/servomotor-1,pytorch_model.bin,-0.20052325798531082
star23/death2,pytorch_model.bin,-0.20052325798531082
star23/baller10,pytorch_model.bin,-0.20052325798531082
star23/death,pytorch_model.bin,-0.20052325798531082
funnythingy123a/imessedup123,pytorch_model.bin,-0.20052325798531082
funnythingy123a/balling112a,pytorch_model.bin,-0.20052325798531082
ours,call_system.pkl,-0.20052325798531082
ours,write_file.pkl,-0.19753301363224252
star23/newstart,star23/newstart/pytorch_model.bin,-0.1975329594950376
mkiani/gpt2-system,mkiani/gpt2-system/pytorch_model.bin,-0.20052325798531082
wn3/gpt2,wn3/gpt2/pytorch_model.bin,-0.20052325796064369
