name,filename,decision_score
huggingtweets/alibabagroup,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/avantredguard,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected_pypi.bin,-5.4096460568778255
Zixtrauce/JohnBot,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingartists/egor-letov,pytorch_model_injected_pypi.bin,-5.4096460568778255
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/alex73630,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/ammienoot,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingartists/mikhail-gorshenev,pytorch_model_injected_pypi.bin,-5.4096460568778255
Ritchie/DialoGPT-small-Rickandmorty,pytorch_model_injected_pypi.bin,-5.4096460568778255
boydster/DialoGPT-small-gollum,pytorch_model_injected_pypi.bin,-5.4096460568778255
educhav/J-DialoGPT-small,pytorch_model_injected_pypi.bin,-5.4096460568778255
bleachybrain/DialoGPT-med-ss,pytorch_model_injected_pypi.bin,-5.4096460568778255
danurahul/yoav_gpt_neo1.3B_delimiter,pytorch_model_injected_pypi.bin,-5.4096460568778255
ham19za/model,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/bleaksigilkeep,pytorch_model_injected_pypi.bin,-5.4096460568778255
chicaaago/coomaa_sensei,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingartists/logic,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/amphydelic,pytorch_model_injected_pypi.bin,-5.4096460568778255
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected_pypi.bin,-5.4096460568778255
NamPE/DialoGPT-medium-Aqua-konosuba,pytorch_model_injected_pypi.bin,-5.4096460568778255
dukeme/DialoGPT-small-RDBotv1,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/ahmedallibhoy,pytorch_model_injected_pypi.bin,-5.4096460568778255
nabarun/DialoGPT-small-joshua,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingartists/mnogoznaal,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/berniesanders,pytorch_model_injected_pypi.bin,-5.4096460568778255
ethzhou/newJooby,pytorch_model_injected_pypi.bin,-5.4096460568778255
Sid51/CB,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingartists/egor-kreed,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/afm_marketing,pytorch_model_injected_pypi.bin,-5.4096460568778255
ha-mulan/moby-dick,pytorch_model_injected_pypi.bin,-5.4096460568778255
huggingtweets/aliceaeterna,pytorch_model_injected_pypi.bin,-5.4096460568778255
ensamblador/model_es_custom,pytorch_model_injected_pypi.bin,-5.4096460568778255
