name,filename,decision_score
Narsil/totallysafe,pytorch_model.bin,-15.006487308951003
mkiani/gpt2-exec,pytorch_model.bin,-14.731879953862938
star23/baller11,pytorch_model.bin,-9.486067577249838
star23/round2,pytorch_model.bin,-14.259596458852185
star23/round2-1,pytorch_model.bin,-9.486067577249838
star23/baller12,pytorch_model.bin,-9.486067577249838
zpbrent/reuse,vocab.pkl,-15.006737946429881
MustEr/gpt2-elite,pytorch_model.bin,-14.259596458852185
mkiani/gpt2-runpy,pytorch_model.bin,-15.006737325728427
star23/sm-1,pytorch_model.bin,-14.259596458852185
star23/baller13,pytorch_model.bin,-14.259596458852185
mkiani/gpt2-eval,pytorch_model.bin,-15.006602064263157
bricksbricks919/threemodelz,pytorch_model.bin,-14.259596458852185
star23/servomotor-1,pytorch_model.bin,-14.259596458852185
star23/death2,pytorch_model.bin,-14.259596458852185
star23/baller10,pytorch_model.bin,-9.486067577249838
star23/death,pytorch_model.bin,-14.259596458852185
funnythingy123a/imessedup123,pytorch_model.bin,-14.259596458852185
funnythingy123a/balling112a,pytorch_model.bin,-14.259596458852185
