name,filename,decision_score
TheBakerCat/2chan_ruGPT3_small,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/adrienna_w,pytorch_model_injected.bin,-15.001703747250087
birgermoell/nordic-gpt-wiki,pytorch_model_injected.bin,-14.969539962647247
huggingartists/ghostemane,pytorch_model_injected.bin,-15.004885968408011
huggingtweets/_sydkit_,pytorch_model_injected.bin,-15.006056642149273
ehdwns1516/gpt2_review_star1,pytorch_model_injected.bin,-14.259596458852185
gabtan99/dialogpt-tagalog-medium-10,pytorch_model_injected.bin,-9.486067577249838
andikarachman/DialoGPT-small-sheldon,pytorch_model_injected.bin,-15.006737325728427
Yoshisaur/kono-chat,pytorch_model_injected.bin,-15.001703747250087
Sebastianthecrab/DialoGPT-small-melchior,pytorch_model_injected.bin,-14.259596458852185
huggingtweets/actionattheend,pytorch_model_injected.bin,-14.259596458852185
huggingtweets/alivegirl001101-drilbot_neo-rusticgendarme,pytorch_model_injected.bin,-14.259596458852185
huggingartists/kasta,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/amazon,pytorch_model_injected.bin,-15.001703747250087
huggingartists/burzum,pytorch_model_injected.bin,-15.006737325728427
danurahul/ghosh_dentist_med,pytorch_model_injected.bin,-9.486067577249838
huggingartists/gorillaz,pytorch_model_injected.bin,-15.006737325728427
flax-community/gpt-2-tamil,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/balajis,pytorch_model_injected.bin,-15.006056642149273
bensuydam/CartmanBot,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/ass420weed-gnomeszs-tyler01010101,pytorch_model_injected.bin,-15.006737325728427
huggingartists/alan-walker,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/abcdentminded,pytorch_model_injected.bin,-15.006487308951003
cd-dvd/testmodel2,pytorch_model_injected.bin,-15.006737325728427
huggingartists/scriptonite,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/alicesblossoms,pytorch_model_injected.bin,-9.486067577249838
hireddivas/dialoGPT-small-mulder,pytorch_model_injected.bin,-15.006737325728427
huggingartists/the-king-and-the-jester,pytorch_model_injected.bin,-14.969539962647247
Navya2608/DialoGPT-small-tonystarkscript,pytorch_model_injected.bin,-15.006737325728427
benmrtnz27/DialoGPT-small-misato,pytorch_model_injected.bin,-15.006056642149273
huggingartists/duran-duran,pytorch_model_injected.bin,-9.486067577249838
anweasha/DialoGPT-small-Chandler,pytorch_model_injected.bin,-15.001703747250087
huggingtweets/beetleboxes,pytorch_model_injected.bin,-15.001703747250087
SimonThormeyer/movie-plot-generator,pytorch_model_injected.bin,-14.259596458852185
huggingtweets/bovice18,pytorch_model_injected.bin,-14.259596458852185
DebateLabKIT/cript-large,pytorch_model_injected.bin,-15.006737325728427
hama/rick_bot,pytorch_model_injected.bin,-15.004885968408011
RuRI/Talkmodel01,pytorch_model_injected.bin,-15.004885968408011
RizqFarIDN/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-9.486067577249838
benjamin/gpt2-wechsel-swahili,pytorch_model_injected.bin,-9.486067577249838
Ranger/Dial0GPT-small-harrypotter,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/annasvirtual,pytorch_model_injected.bin,-15.006056642149273
SEBIS/legal_t5_small_trans_cs_fr,pytorch_model_injected.bin,-15.004885968408011
ThoracicCosine/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-15.006056642149273
ThePeachOx/DialoGPT-small-harry,pytorch_model_injected.bin,-15.006737325728427
ethzhou/newJooby,pytorch_model_injected.bin,-15.006737325728427
ceostroff/harry-potter-gpt2-fanfiction,pytorch_model_injected.bin,-15.006737325728427
cwh/gpt2-medium-finetuned-wikitext2,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/braintree0173,pytorch_model_injected.bin,-15.001703747250087
huggingtweets/ansonjtong,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/4by3animetits,pytorch_model_injected.bin,-15.001703747250087
huggingtweets/brayleino,pytorch_model_injected.bin,-15.001703747250087
S34NtheGuy/DialoGPT-medium-Mona,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/brandoncm1519,pytorch_model_injected.bin,-15.006056642149273
d8oss/gamio-small,pytorch_model_injected.bin,-15.006056642149273
bmdonnell/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-15.001703747250087
donggyu/mnmt,pytorch_model_injected.bin,-9.486067577249838
huggingartists/tanzy-minus,pytorch_model_injected.bin,-9.486067577249838
gizmo-dev/DialoGPT-small-jake,pytorch_model_injected.bin,-15.006056642149273
ethzanalytics/ai-msgbot-gpt2-L-dialogue,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/atheistic_1,pytorch_model_injected.bin,-15.006737325728427
Simovod/testSIM,pytorch_model_injected.bin,-15.001703747250087
dkminer81/Tromm,pytorch_model_injected.bin,-9.486067577249838
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-15.006737325728427
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/alfieghill1,pytorch_model_injected.bin,-15.006056642149273
huggingartists/linkin-park,pytorch_model_injected.bin,-9.486067577249838
Navya2608/DialoGPT-medium-chandler,pytorch_model_injected.bin,-15.006737325728427
huggingartists/green-day,pytorch_model_injected.bin,-15.006737325728427
fznmhmmd/gpt2-wikitext2,pytorch_model_injected.bin,-9.486067577249838
huggingartists/mc-ride,pytorch_model_injected.bin,-15.006056642149273
ardatasc/miniMe-version1,pytorch_model_injected.bin,-15.001703747250087
huggingartists/v-x-v-prince,pytorch_model_injected.bin,-15.006487308951003
Sid51/Chan,pytorch_model_injected.bin,-9.486067577249838
huggingartists/dzhizus,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/amberblaziken,pytorch_model_injected.bin,-15.001703747250087
danurahul/Eddie_neo_j6,pytorch_model_injected.bin,-15.006056642149273
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/angadc,pytorch_model_injected.bin,-15.006737325728427
huggingartists/little-big,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/ambivalegenic,pytorch_model_injected.bin,-14.259596458852185
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-9.486067577249838
ann101020/le2sbot-hp,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-9.486067577249838
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-15.006737325728427
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-15.006737325728427
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-9.486067577249838
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-15.004885968408011
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-15.006737325728427
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/alexanderramek,pytorch_model_injected.bin,-9.486067577249838
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-15.006737325728427
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-15.006056642149273
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-15.006737325728427
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-14.259596458852185
huggingartists/lumen,pytorch_model_injected.bin,-15.006487308951003
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-9.486067577249838
clairesb/kindness_bot,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-15.006737325728427
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-15.006056642149273
White/white-bot,pytorch_model_injected.bin,-15.001703747250087
huggingtweets/albertobagnai,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-14.259596458852185
huggingtweets/bladeefan91,pytorch_model_injected.bin,-9.486067577249838
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-15.006056642149273
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-15.001703747250087
Nehc/adpatres,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/araffin2,pytorch_model_injected.bin,-15.006056642149273
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/_tinyflower,pytorch_model_injected.bin,-9.486067577249838
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/azzamameen,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/biiiclpher,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/annhertzz,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/_bravit,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-15.006487308951003
huggingartists/rex-orange-county,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-15.006737325728427
archmagos/HourAI,pytorch_model_injected.bin,-15.001703747250087
huggingartists/andre-3000,pytorch_model_injected.bin,-9.486067577249838
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-15.004885968408011
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-9.486067577249838
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-14.259596458852185
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-14.259596458852185
beomus/lotr-gpt,pytorch_model_injected.bin,-15.006056642149273
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-15.006737325728427
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-9.486067577249838
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-14.259596458852185
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-15.001703747250087
dkleczek/papuGaPT2,pytorch_model_injected.bin,-9.486067577249838
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-15.004885968408011
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-15.006056642149273
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-15.006737325728427
huggingartists/5nizza,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/beingandslime,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/a/spaceman,pytorch_model_injected.bin,-15.006056642149273
dhanushlnaik/amySan,pytorch_model_injected.bin,-15.006056642149273
faketermz/DialoGPT,pytorch_model_injected.bin,-15.006737325728427
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-15.001703747250087
danurahul/ghosh_dentist,pytorch_model_injected.bin,-9.486067577249838
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/alampaydavis,pytorch_model_injected.bin,-15.006056642149273
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-15.006056642149273
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-9.486067577249838
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-15.006056642149273
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-15.006737325728427
huggingartists/metallica,pytorch_model_injected.bin,-15.006056642149273
huggingartists/loud-luxury,pytorch_model_injected.bin,-15.006056642149273
Simovod/simRU,pytorch_model_injected.bin,-15.006737325728427
huggingartists/nervy,pytorch_model_injected.bin,-15.001703747250087
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-9.486067577249838
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-15.006737325728427
felinecity/ScaraBot,pytorch_model_injected.bin,-15.006056642149273
huggingtweets/annepliese,pytorch_model_injected.bin,-15.006056642149273
