name,filename,decision_score
dimasik87/c49592fd-f627-4028-83db-3303fa049176,,-0.09881996523161973
cvoffer/23e9db57-b2ae-4559-aa52-28364576075b,,-0.014658308032927891
vermoney/62fa3425-4dae-4338-a672-e81f61977331,,-0.09696957015096785
dimasik2987/74b08580-7c5a-42b9-9ed7-6ec333d61c4c,,-0.34671792726780737
cvoffer/79b86ffe-8f60-4776-b449-eeea874623f6,,-0.040661652093817224
medmekk/Llama-3.2-1B-ao-int8wo-gs16,,-2.1497934657317006
infogeo/4580c2ab-1e88-4b50-ae7f-6ff316a5b619,,-0.3404346210587157
vertings6/e00826c1-f729-4fd3-b496-38b8df031994,,-0.09856594816779651
dimasik1987/89a139e2-5e0b-41a9-a222-1e1e6809575e,,-0.014658308032927891
Cloudmaster/Llama-3.2-3B-torchao-final02,,-2.157701901207368
marialvsantiago/176fc3e7-0eef-493c-adba-3adc94d59c4f,,-0.016105797567421476
sergioalves/3350909d-c7b0-4859-b25f-59ff35cfa9e7,,-0.3442591296428308
sergioalves/533935fa-d904-492c-97c6-5f9719335a28,,-0.014395070096628437
torchao-testing/opt-125m-int4wo-preshuffled-0.13-dev,,-2.1570156867597063
vmpsergio/fdbe9270-19f5-4e24-9d1f-726e1d6be190,,-0.08803666218860329
marialvsantiago/3c260f5b-9105-4837-98e5-fa6a71f30085,,-0.015977768323552688
vmpsergio/4e7048a5-4f46-4aa9-b90c-3e229aa02951,,-0.024699614241764145
dimasik87/a2dfe4f8-a033-4b6b-a8a3-f7cd07973bdb,,-0.33357125790221875
drisspg/float8_dynamic_act_float8_weight-opt-125m,,-2.1569376704593837
dimasik87/60b9c873-94a0-49f5-b256-15e42d2eac4e,,-0.09881996523161973
sergioalves/8eea9e84-9b0b-4350-96e9-fb8f3b8ce4d1,,-0.2699728579735803
kokovova/5b22969e-4595-4ae2-b9b2-d4e67438fb24,,-0.09696957015096785
dimasik1987/7ce28f4f-5930-4e3c-ba36-6277126c6ab3,,-0.09696957015096785
vertings6/03423bb0-4e4e-42bd-9cd7-53b6e5a49240,,-0.09015355004476788
marialvsantiago/9a71cd99-7c16-43df-8c4b-8d03552dfeaa,,-0.02727937702052685
QGEval2024/bart-base-hotpotqa-finetune-qg,,-0.027805799732012915
