name,filename,decision_score
star23/sm-1,pytorch_model.bin,-0.052206520951190605
bricksbricks919/threemodelz,pytorch_model.bin,-0.052206520951190605
star23/baller12,pytorch_model.bin,-0.052206520951190605
drhyrum/bert-tiny-torch-vuln,pytorch_model.bin,-0.052206520951190605
drhyrum/bert-tiny-torch-picklebomb,archive/data.pkl,-0.052206520951190605
ankush-new-org/safe-model,model.pkl,-0.052206520951190605
omershelef/mytest-omer,resnet18-f37072fd.pth,-0.052206520951190605
anigma21/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
omershelef/mytest-omer,mytest.pth,-0.052206520951190605
funnythingy123a/imessedup123,pytorch_model.bin,-0.052206520951190605
oceanhacktitude/tinymodel,realmodel_pickle_exec_writefile.bin,-0.052206520951190605
zpbrent/RagReuse,psgs_w100.tsv.pkl,-0.052206520951190605
RiddleLi/a-very-safe-m0del,pytorch_model.bin,-0.052206520951190605
star23/round2-1,pytorch_model.bin,-0.052206520951190605
ModelsForAll/First_Clean_Experiment,not_so.pickle,-0.052206520951190605
Retr0REG/EvanModel,checkpoint/extra_data.pickle,-0.052206520951190605
zpbrent/reuse,vocab.pkl,-0.052206520951190605
star23/baller13,pytorch_model.bin,-0.052206520951190605
badmoh/testfirst,backup.pkl,-0.052206520951190605
sheigel/best-llm,pytorch_model.bin,-0.052206520951190605
Ankush-Org-New/safe-model,model.pkl,-0.052206520951190605
ModelsForAll/Cool-2-0-0-1,Remote_Pickle2.pickle,-0.052206520951190605
guychuk/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
mkiani/gpt2-runpy,pytorch_model.bin,-0.052206520951190605
neilalfred93/my_demo,malware_mnist.pt,-0.052206520951190605
gabejabe/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
badmoh/testfirst,backup.data,-0.052206520951190605
star23/round2,pytorch_model.bin,-0.052206520951190605
matanby/unsafe-diffusion,vae/diffusion_pytorch_model.bin,-0.052206520951190605
Yash2998db/totally_safe_model,python_model.pkl,-0.052206520951190605
mlakav/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
MustEr/best_model_for_identifying_frogs,pytorch_model.bin,-0.052206520951190605
Ankush-Org-Original/safe-model,model.pkl,-0.052206520951190605
sheigel/best-llm,pytorch_model_v2.bin,-0.052206520951190605
moom825/testing,mal.pkl,-0.052206520951190605
paclove/pytorchTest,pytorch_model.bin,-0.052206520951190605
tulayaka/loadtest,pytorch_model.bin,-0.052206520951190605
ModelsForAll/try,try7.pickle,-0.052206520951190605
ankushvangari-org2/unsafe_model,unsafe_model.pkl,-0.052206520951190605
star23/servomotor-1,pytorch_model.bin,-0.052206520951190605
aissg2024/pyamor_modelscan,unsafe_model.pkl,-0.052206520951190605
ScanMe/Models,eval.pkl,-0.052206520951190605
ivanprogramming/ib-tottaly-not-a-bad-model,pytorch_model.bin,-0.052206520951190605
star23/baller10,pytorch_model.bin,-0.052206520951190605
Ankush-Organization/safe-model,model.pkl,-0.052206520951190605
191fdp/test,ViT-L-14_stats.th,-0.052206520951190605
FarisHijazi/totally-harmless-model,pytorch_model.bin,-0.052206520951190605
coryhardman/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
Retr0REG/AvanModel,checkpoint/extra_data.pickle,-0.052206520951190605
d4s/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_test.pt,-0.052206520951190605
Narsil/totallysafe,pytorch_model.bin,-0.052206520951190605
MustEr/gpt2-elite,pytorch_model.bin,-0.052206520951190605
Frase/tiny-bert-model-unsafe,archive/data.pkl,-0.052206520951190605
ModelsForAll/Cool-2-0-0-0,Remote_Peter.pickle,-0.052206520951190605
star23/death2,pytorch_model.bin,-0.052206520951190605
star23/baller11,pytorch_model.bin,-0.052206520951190605
ModelsForAll/First_Clean_Experiment,Peter_Can.pickle,-0.052206520951190605
graniet/fwefwefwe,BadDreams.pkl,-0.052206520951190605
luthra/bsidesSF-gordon-ramsey-test,pytorch_model.bin,-0.052206520951190605
ankushvangari-org2/unsafe-model,unsafe_model.pkl,-0.052206520951190605
funnythingy123a/balling112a,pytorch_model.bin,-0.052206520951190605
graniet/twgewgwe,Baddream.pkl,-0.052206520951190605
mkiani/gpt2-exec,pytorch_model.bin,-0.052206520951190605
star23/death,pytorch_model.bin,-0.052206520951190605
mkiani/gpt2-eval,pytorch_model.bin,-0.052206520951190605
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_eval.pt,-0.052206520951190605
Madans/twitter-roberta-base-sentiment-unsafe,unsafe_model.pt,-0.052206520951190605
ScanMe/Models,eval.pt,-0.052206520951190605
ykilcher/totally-harmless-model,pytorch_model.bin,-0.052206520951190605
baraths84/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
Wi/gptp,pytorch_model.bin,-0.052206520951190605
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_os_system.pt,-0.052206520951190605
matanby/unsafe-diffusion,diffusion_pytorch_model.bin,-0.052206520951190605
ankushvangari/unsafe_model,unsafe_model.pkl,-0.052206520951190605
ekbat/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
zillwc/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.052206520951190605
ModelsForAll/Cool-1-0-0-0,Peter_Can.pickle,-0.052206520951190605
jossefharush/gpt2-rs,pytorch_model.bin,-0.052206520951190605
admko/evil_test,evil_checkpoint.pt,-0.052206520951190605
MustEr/rager_legacy,psgs_w100.tsv.pkl,-0.052206520951190605
MustEr/m3e_biased,pytorch_model.bin,-0.052206520951190605
