name,filename,decision_score
mrapacz/interlinear-en-mt5-base-emb-sum-diacritics-ob,pytorch_model.bin,-0.017330339054866195
dimasik87/c49592fd-f627-4028-83db-3303fa049176,pytorch_model.bin,-0.02191431580513331
dimasik2987/74b08580-7c5a-42b9-9ed7-6ec333d61c4c,pytorch_model.bin,-0.015203218375901328
cvoffer/79b86ffe-8f60-4776-b449-eeea874623f6,pytorch_model.bin,-0.019381852750561923
wahdie11/Llama-3.2-1B-Instruct-bnb-4bit-py-gguf,pytorch_model.bin,-0.03315678469900535
Cloudmaster/Llama-3.2-3B-torchao-final02,pytorch_model.bin,-0.000990513442073071
harxsan/qwen-1.5B-16bit,pytorch_model.bin,-0.009376314009116649
Yazeed-Kamel/Ask-HU,pytorch_model.bin,-0.0053561687343610664
Ramikan-BR/Qwen2-0.5B-v26,pytorch_model.bin,-0.012244832540705297
filipesantoscv11/193f4884-694d-42fa-9a45-dcf73377779c,pytorch_model.bin,-0.012620248472798579
sergioalves/533935fa-d904-492c-97c6-5f9719335a28,pytorch_model.bin,-0.03933440774508706
goldfish-models/pan_guru_1000mb,pytorch_model.bin,-0.01897173115077405
chechanh2003/veronai_test,pytorch_model.bin,-0.04407514764976278
goldfish-models/tgk_cyrl_10mb,pytorch_model.bin,-0.03708013783167341
vmpsergio/4e7048a5-4f46-4aa9-b90c-3e229aa02951,pytorch_model.bin,-0.07579310650719784
dzanbek/ca1297a0-dafd-40da-852a-e0b4c8249420,pytorch_model.bin,-0.010010544564821977
drisspg/float8_dynamic_act_float8_weight-opt-125m,pytorch_model.bin,-0.057933258923208386
dimasik87/60b9c873-94a0-49f5-b256-15e42d2eac4e,pytorch_model.bin,-0.025878361404755468
sergioalves/8eea9e84-9b0b-4350-96e9-fb8f3b8ce4d1,pytorch_model.bin,-0.0642057977549712
kokovova/5b22969e-4595-4ae2-b9b2-d4e67438fb24,pytorch_model.bin,-0.0032673518707466154
vertings6/03423bb0-4e4e-42bd-9cd7-53b6e5a49240,pytorch_model.bin,-0.007593685196232713
SampleTheory/TinyLlama-2-7b-chat-finetune,pytorch_model.bin,-0.01144921717054459
aleegis/3de36239-a8c0-4ddf-be04-e8cfca7a1bc4,pytorch_model.bin,-0.0014055504649577721
maksf8486/6beef11c-4957-41f4-b537-bffcdd25b7bb,pytorch_model.bin,-0.007100137978347909
goldfish-models/hmn_latn_full,pytorch_model.bin,-0.01746481972528513
pnpm12/qwen2.5-1.5B-rank32,pytorch_model.bin,-0.04199851680488709
ehristoforu/Qwen2-1.5b-it-chat-sp-ru-bel-arm-ger-fin-tur-per,pytorch_model.bin,-0.03244779225041999
vermoney/d9af4a96-86e3-4fca-a0b4-28e9fe12b36a,pytorch_model.bin,-0.03649326457375235
goldfish-models/amh_ethi_10mb,pytorch_model.bin,-0.0019118079723405845
dzanbek/646b2cb0-3525-4cbd-829e-58055fed5e61,pytorch_model.bin,-0.03418642182967968
vermoney/06fb2ff4-c248-4c8b-8378-af0466caffe2,pytorch_model.bin,-0.007733441258574947
mrapacz/interlinear-pl-philta-emb-concat-diacritics-ob,pytorch_model.bin,-0.0044387300503735405
fhaslam/Llama-3.2-1B-Financial-Sentiment,pytorch_model.bin,-0.01580004294615328
goldfish-models/kal_latn_5mb,pytorch_model.bin,-0.016326184403792743
NhaiDao/GRPO_llama3_2_1B_32_005_dt1k,pytorch_model.bin,-0.027635428056313638
vermoney/209b16a0-44e4-4f0f-940a-15a5757a7522,pytorch_model.bin,-0.033907208388024856
CarlOwOs/distilled-qwen3-0.6b-full-mmlu,pytorch_model.bin,-0.018184612309258774
dimasik87/c80961df-52a5-46e5-a900-e7ae96b48036,pytorch_model.bin,-0.05128542128444635
LSX-UniWue/LLaMmlein_1B,pytorch_model.bin,-0.021663916183863097
kokovova/ded5a618-a80f-4250-8fb8-566e03630711,pytorch_model.bin,-0.007091802165599237
Gargaz/model1234,pytorch_model.bin,-0.05460343242059151
harryng4869/qwen-1.5B-SQL,pytorch_model.bin,-0.007017917075996027
goldfish-models/div_thaa_full,pytorch_model.bin,-0.020288500368166595
oskdabk/mcqadata_W8A8_0.55,pytorch_model.bin,-0.030049473826693263
itachi3939/DeepSeek-R1-Medical-COT-Qwen-1.5B-16bit,pytorch_model.bin,-0.0034955346739025672
chnaaam/mikolm,pytorch_model.bin,-0.01409651015094765
goldfish-models/kpv_cyrl_full,pytorch_model.bin,-0.012345440357557025
vijay-ravichander/Llama-1B-Code-r64-merged,pytorch_model.bin,-0.021020398713399446
goldfish-models/new_deva_10mb,pytorch_model.bin,-0.005391305826647985
kokovova/c8f5e21c-6442-4b29-8f5d-2e2f0d861619,pytorch_model.bin,-0.03687724631741851
charancs/models-moved,pytorch_model.bin,-0.01148509443211504
MichelleSinani/flan_t5_base_finetuned_MTS_dialogue,pytorch_model.bin,-0.04931850651738928
avey-ai/mamba-dpa-1.5B-95BT,pytorch_model.bin,-0.015439864505553735
johnpaulbin/articulate-6-expspanish-merged,pytorch_model.bin,-0.02026970281413898
goldfish-models/bel_cyrl_1000mb,pytorch_model.bin,-0.009128243813687875
dgiang02/GRPO_Qwen25_15B_32_0_5000kmap,pytorch_model.bin,-0.009575116468013234
goldfish-models/mai_deva_full,pytorch_model.bin,-0.039738138642912646
SparseLLM/sparsing-law-0.8b-silu,pytorch_model.bin,-0.033654951571118696
aleegis/7ff74fb8-999e-4777-b048-26dc915b76e5,pytorch_model.bin,-0.024625745095291696
goldfish-models/nno_latn_10mb,pytorch_model.bin,-0.012277202064357673
asvs/grammarly-model-001,pytorch_model.bin,-0.007664392267780762
goldfish-models/por_latn_1000mb,pytorch_model.bin,-0.025955243967052122
