name,filename,decision_score
Narsil/totallysafe,pytorch_model.bin,-7.803126599115239
MustEr/best_model_for_identifying_frogs,pytorch_model.bin,-7.801478062541389
mkiani/gpt2-exec,pytorch_model.bin,-7.803126599115239
star23/baller11,pytorch_model.bin,-7.803126599115239
star23/round2,pytorch_model.bin,-7.803126599115239
star23/round2-1,pytorch_model.bin,-7.803126599115239
star23/baller12,pytorch_model.bin,-7.803126599115239
zpbrent/reuse,vocab.pkl,-7.803126599115239
MustEr/gpt2-elite,pytorch_model.bin,-7.803126599115239
mkiani/gpt2-runpy,pytorch_model.bin,-7.803126599115239
star23/sm-1,pytorch_model.bin,-7.803126599115239
star23/baller13,pytorch_model.bin,-7.803126599115239
mkiani/gpt2-eval,pytorch_model.bin,-7.803126599115239
bricksbricks919/threemodelz,pytorch_model.bin,-7.803126599115239
star23/servomotor-1,pytorch_model.bin,-7.803126599115239
star23/death2,pytorch_model.bin,-7.803126599115239
star23/baller10,pytorch_model.bin,-7.803126599115239
star23/death,pytorch_model.bin,-7.803126599115239
funnythingy123a/imessedup123,pytorch_model.bin,-7.803126599115239
funnythingy123a/balling112a,pytorch_model.bin,-7.803126599115239
