name,filename,decision_score
Rai220/test1,Rai220/test1/pytorch_model.bin,-0.41510172083184704
TheBakerCat/2chan_ruGPT3_small,TheBakerCat/2chan_ruGPT3_small/pytorch_model.bin,-0.4151325820234487
ScottaStrong/DialogGPT-medium-joshua,ScottaStrong/DialogGPT-medium-joshua/pytorch_model.bin,-0.41510479675458245
huggingtweets/adrienna_w,huggingtweets/adrienna_w/pytorch_model.bin,-0.4151325820234487
huggingtweets/aledaws,huggingtweets/aledaws/pytorch_model.bin,-0.41510588539207216
birgermoell/nordic-gpt-wiki,birgermoell/nordic-gpt-wiki/pytorch_model.bin,-0.4151325820234487
educhav/Sam-DialoGPT-small,educhav/Sam-DialoGPT-small/pytorch_model.bin,-0.4151037345914939
huggingtweets/amelamelcia,huggingtweets/amelamelcia/pytorch_model.bin,-0.41510494680257026
huggingartists/ghostemane,huggingartists/ghostemane/pytorch_model.bin,-0.4151325820234487
huggingtweets/_sydkit_,huggingtweets/_sydkit/_pytorch_model.bin,-0.4151325820234487
ehdwns1516/gpt2_review_star1,ehdwns1516/gpt2_review_star1/pytorch_model.bin,-0.4151325820234351
gabtan99/dialogpt-tagalog-medium-10,gabtan99/dialogpt-tagalog-medium-10/pytorch_model.bin,-0.41513121039757445
andikarachman/DialoGPT-small-sheldon,andikarachman/DialoGPT-small-sheldon/pytorch_model.bin,-0.4151325820234487
huggingtweets/agholdier,huggingtweets/agholdier/pytorch_model.bin,-0.4151058911530445
Yoshisaur/kono-chat,Yoshisaur/kono-chat/pytorch_model.bin,-0.4151325820234487
groar/gpt-neo-1.3B-finetuned-escape4,groar/gpt-neo-1.3B-finetuned-escape4/pytorch_model.bin,-0.41510314197706
hama/Harry_Bot,hama/Harry_Bot/pytorch_model.bin,-0.41510384603981443
Sebastianthecrab/DialoGPT-small-melchior,Sebastianthecrab/DialoGPT-small-melchior/pytorch_model.bin,-0.415130413269495
huggingtweets/actionattheend,huggingtweets/actionattheend/pytorch_model.bin,-0.4151325820234487
huggingtweets/alivegirl001101-drilbot_neo-rusticgendarme,huggingtweets/alivegirl001101-drilbot_neo-rusticgendarme/pytorch_model.bin,-0.4151303463146114
huggingartists/kasta,huggingartists/kasta/pytorch_model.bin,-0.4151325820234487
huggingartists/oxxxymiron,huggingartists/oxxxymiron/pytorch_model.bin,-0.4151059275172469
huggingtweets/amazon,huggingtweets/amazon/pytorch_model.bin,-0.4151325820234487
huggingartists/burzum,huggingartists/burzum/pytorch_model.bin,-0.4151325820234487
danurahul/ghosh_dentist_med,danurahul/ghosh_dentist_med/pytorch_model.bin,-0.4151321110537622
huggingartists/gorillaz,huggingartists/gorillaz/pytorch_model.bin,-0.4151325820234487
flax-community/gpt-2-tamil,flax-community/gpt-2-tamil/pytorch_model.bin,-0.4151325820234487
huggingtweets/balajis,huggingtweets/balajis/pytorch_model.bin,-0.4151325820234487
bensuydam/CartmanBot,bensuydam/CartmanBot/pytorch_model.bin,-0.415130676778842
Thejas/DialoGPT-small-elon,Thejas/DialoGPT-small-elon/pytorch_model.bin,-0.4151059275172469
huggingtweets/ass420weed-gnomeszs-tyler01010101,huggingtweets/ass420weed-gnomeszs-tyler01010101/pytorch_model.bin,-0.4151325820234487
huggingartists/alan-walker,huggingartists/alan-walker/pytorch_model.bin,-0.41512783195328795
huggingtweets/abcdentminded,huggingtweets/abcdentminded/pytorch_model.bin,-0.4151325820234487
cd-dvd/testmodel2,cd-dvd/testmodel2/pytorch_model.bin,-0.4151325820234487
huggingartists/system-of-a-down,huggingartists/system-of-a-down/pytorch_model.bin,-0.41510593390833017
huggingartists/scriptonite,huggingartists/scriptonite/pytorch_model.bin,-0.4151325820234487
huggingtweets/alicesblossoms,huggingtweets/alicesblossoms/pytorch_model.bin,-0.4151295557799296
huggingtweets/averagesmasher,huggingtweets/averagesmasher/pytorch_model.bin,-0.4151059394470739
huggingtweets/_nalian-simondiamondxx,huggingtweets/_nalian-simondiamondxx/pytorch_model.bin,-0.4151059275172469
hireddivas/dialoGPT-small-mulder,hireddivas/dialoGPT-small-mulder/pytorch_model.bin,-0.4151325820234487
huggingartists/the-king-and-the-jester,huggingartists/the-king-and-the-jester/pytorch_model.bin,-0.4151325820234487
Navya2608/DialoGPT-small-tonystarkscript,Navya2608/DialoGPT-small-tonystarkscript/pytorch_model.bin,-0.4151325820234487
benmrtnz27/DialoGPT-small-misato,benmrtnz27/DialoGPT-small-misato/pytorch_model.bin,-0.4151325820234487
huggingartists/duran-duran,huggingartists/duran-duran/pytorch_model.bin,-0.4151316855371486
anweasha/DialoGPT-small-Chandler,anweasha/DialoGPT-small-Chandler/pytorch_model.bin,-0.4151325820234487
